location_city_te,location_te,type_Building,type_Commercial Plot,type_Flat,type_House,type_Residential Plot,type_Shop,location_province_ Islamabad Capital,location_province_ Khyber Pakhtunkhwa,location_province_ Punjab,location_province_ Sindh,bedroom_imputed,bath,area_sqft,days_since_posted,price_million,log_price,log_area,price_per_sqft,log_price_per_sqft,log_area_price_ratio,location_city,location
68.09608554160855,78.05733333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6,6,2967.53,5,82.5,4.42484663185681,7.995822159773863,27791.533183090614,10.23252267306552,0.5533947591684798, Islamabad,DHA Defence
68.09608554160855,37.78055555555555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,5,2178.0,4,36.0,3.610917912644224,7.68662133494462,16521.340064249656,9.71246868742181,0.4697665314228346, Islamabad,DHA Defence
68.09608554160855,37.78055555555555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,5,2178.0,4,43.0,3.784189633918261,7.68662133494462,19733.822854520426,9.890140011847915,0.4923085158893168, Islamabad,Bahria Town
68.09608554160855,34.03302845528455,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1061.77,3,14.4,2.734367509419584,6.96863398616321,13549.49800991748,9.5141785791319,0.3923820826960935, Islamabad,F-17
68.09608554160855,34.03302845528455,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,571.73,1,5.7,1.9021075263969205,6.350414401474677,9952.33356031638,9.205662805229798,0.2995248981594524, Islamabad,F-8
68.09608554160855,34.03302845528455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6,2722.5,5,50.0,3.9318256327243257,7.909673096823729,18358.72957591335,9.817914935085254,0.4970907251795899, Islamabad,DHA Defence
68.09608554160855,18.37261780104712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,680.62,3,6.52,2.017566137961748,6.524472317807621,9565.447023268096,9.166017153575767,0.3092304987216498, Islamabad,DHA Defence
68.09608554160855,37.78055555555555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8,7,3811.5,4,49.0,3.912023005428146,8.246040420915667,12852.459016393444,9.461368238254945,0.4744122428860832, Islamabad,F-8
68.09608554160855,34.03302845528455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,5,2450.25,4,42.0,3.7612001156935615,7.804353377510556,17134.115247322796,9.748885160129266,0.4819361005097407, Islamabad,DHA Defence
68.09608554160855,96.55689655172414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3,3375.9,2,70.0,4.262679877041316,8.124713407865393,20729.071041487758,9.939340632413233,0.5246559648810167, Islamabad,DHA Defence
68.09608554160855,40.5945945945946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,6,1361.25,5,16.0,2.833213344056216,7.216893023463208,11745.274362268308,9.37129139374159,0.3925807050574684, Islamabad,F-17
68.09608554160855,65.14657894736843,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,5,1361.25,1,46.0,3.8501476017100575,7.216893023463208,33767.66379152138,10.427288544682106,0.5334909434990522, Islamabad,DHA Defence
68.09608554160855,19.102758620689656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,6,2450.25,1,37.5,3.6506582412937383,7.804353377510556,15298.317185109638,9.635563477960442,0.4677719725046917, Islamabad,Diplomatic Enclave
68.09608554160855,34.03302845528455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6,2722.5,4,49.5,3.9219733362813134,7.909673096823729,18175.14228015421,9.807865149403654,0.4958451243719703, Islamabad,G-15
68.09608554160855,20.462790697674414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6,6,2722.5,5,45.0,3.828641396489095,7.909673096823729,16522.856618322014,9.71256047130169,0.4840454043519384, Islamabad,DHA Defence
68.09608554160855,96.55689655172414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,1932.97,4,32.0,3.49650756146648,7.567330164000478,16546.275278313522,9.713976731499807,0.4620529332851408, Islamabad,G-13
68.09608554160855,34.03302845528455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,4,1361.25,4,23.0,3.1780538303479458,7.216893023463208,16883.83189576069,9.73417097693716,0.4403631008042538, Islamabad,G-13
68.09608554160855,40.5945945945946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,6,1361.25,1,15.5,2.803360380906535,7.216893023463208,11378.23453844742,9.339545441661198,0.3884441661180541, Islamabad,F-11
68.09608554160855,18.37261780104712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,952.88,9,9.24,2.3263016196113617,6.860537877373021,9686.7530506982,9.17861779468284,0.3390843869836256, Islamabad,DHA Defence
68.09608554160855,122.78260869565216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,2123.55,2,21.0,3.091042453358316,7.6613152942273235,9884.44611800146,9.19881886539075,0.4034610156595892, Islamabad,DHA Defence
68.09608554160855,34.03302845528455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6,2722.5,2,38.5,3.676300671907076,7.909673096823729,14136.221773453275,9.55656644019205,0.4647853535941967, Islamabad,I-8
68.09608554160855,78.05733333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,7,1905.75,4,73.0,4.30406509320417,7.553155501044348,38285.03998951095,10.552840617590212,0.5698366097152975, Islamabad,F-11
68.09608554160855,122.78260869565216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,2069.1,2,26.0,3.295836866004329,7.635352194271308,12559.779720786437,9.438334517775775,0.4316548013099311, Islamabad,Bahria Town
68.09608554160855,78.05733333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8,6,2722.5,2,86.0,4.465908118654584,7.909673096823729,31577.01487057096,10.360216425497264,0.5646134169355914, Islamabad,Faisal Town - F-18
68.09608554160855,159.64583333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,5,1987.42,1,53.0,3.9889840465642745,7.595095632508295,26654.32856237616,10.190744355662831,0.5252051737552291, Islamabad,DHA Defence
68.09608554160855,40.5945945945946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,680.62,2,7.5,2.1400661634962708,6.524472317807621,11003.198262961769,9.306032139236004,0.328005964505252, Islamabad,Gulberg
68.09608554160855,18.37261780104712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,1,408.38,4,3.98,1.6054298910365616,6.014643820055388,9722.018662367482,9.18225141121206,0.2669201489144254, Islamabad,D-12
68.09608554160855,65.14657894736843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3,1987.42,2,38.5,3.676300671907076,7.595095632508295,19362.106597197773,9.87112481268877,0.4840360629740889, Islamabad,Mumtaz City
68.09608554160855,18.37261780104712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3,2967.53,5,35.4,3.594568774642695,7.995822159773863,11925.09423856252,9.386484071594015,0.4495558121803629, Islamabad,DHA Defence
68.09608554160855,73.03571428571429,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1796.85,4,35.0,3.58351893845611,7.4943467855225,19467.697527602413,9.876563199754798,0.478162882349644, Islamabad,G-13
68.09608554160855,253.2422222222222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,1,1089.0,5,46.0,3.8501476017100575,6.993932975223189,42201.83486238532,10.650242674601616,0.5504981338613785, Islamabad,E-11
68.09608554160855,18.37261780104712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,4,1361.25,2,17.0,2.8903717578961645,7.216893023463208,12479.354009910076,9.431911007699798,0.4005007900211824, Islamabad,DHA Defence
68.09608554160855,18.37261780104712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,6,1361.25,2,23.0,3.1780538303479458,7.216893023463208,16883.83189576069,9.73417097693716,0.4403631008042538, Islamabad,Bahria Town
68.09608554160855,19.335,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6,1905.75,5,35.0,3.58351893845611,7.553155501044348,18355.841090861413,9.817757595496865,0.4744399163396958, Islamabad,Gulberg
68.09608554160855,19.335,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6,1905.75,5,32.5,3.5115454388310208,7.553155501044348,17044.709584371314,9.743653813765416,0.4649109863333948, Islamabad,Kuri Road
68.09608554160855,78.05733333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1197.9,4,35.0,3.58351893845611,7.089159748713608,29193.427308366,10.28173312443913,0.5054926902463556, Islamabad,G-13
68.09608554160855,20.462790697674414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6,6,2722.5,3,40.9,3.735285826928092,7.909673096823729,15017.440793097116,9.61703411121439,0.4722426968802751, Islamabad,Bahria Town
68.09608554160855,34.03302845528455,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6,2722.5,2,54.0,4.007333185232471,7.909673096823729,19827.42794198641,9.894871941618192,0.5066369532016101, Islamabad,Bahria Town
68.09608554160855,40.5945945945946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,5,1361.25,8,18.5,2.970414465569701,7.216893023463208,13580.473481372728,9.516461899009547,0.4115918088740719, Islamabad,E-11
68.09608554160855,78.05733333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,5,1197.9,11,37.5,3.6506582412937383,7.089159748713608,31278.672116106427,10.350723712382647,0.5149633885726436, Islamabad,Bahria Town
68.09608554160855,19.102758620689656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3,1905.75,3,15.0,2.772588722239781,7.553155501044348,7866.789038940606,8.970532366610165,0.3670768270002648, Islamabad,B-17
68.09608554160855,192.3139534883721,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3,2722.5,3,45.0,3.828641396489095,7.909673096823729,16522.856618322014,9.71256047130169,0.4840454043519384, Islamabad,G-15
68.09608554160855,34.03302845528455,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3,2041.88,5,14.0,2.70805020110221,7.62211585594128,6853.070175438596,8.832597940992965,0.3552884654335025, Islamabad,G-15
68.09608554160855,40.5945945945946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6,-,3267.0,4,40.0,3.713572066704308,8.091933455979893,12239.902080783351,9.412538252761054,0.4589226577286473, Islamabad,Park View City
68.09608554160855,96.55689655172414,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,2178.0,3,40.0,3.713572066704308,7.68662133494462,18357.04451583295,9.81782315064988,0.4831214420177524, Islamabad,G-15
68.09608554160855,73.03571428571429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3,2069.1,3,18.0,2.9444389791664403,7.635352194271308,8695.23211439061,9.070645120532054,0.3856323216816753, Islamabad,Mumtaz City
68.09608554160855,10.108,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10,6,3920.4,3,63.0,4.158883083359672,8.274204011881322,16065.690824705462,9.684503514981824,0.5026323468402989, Islamabad,F-11
68.09608554160855,78.05733333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,5,1089.0,2,41.0,3.737669618283368,6.993932975223189,37614.678899082566,10.53517623445786,0.5344159140656017, Islamabad,G-15
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5,2448.0,4,29.0,3.4011973816621555,7.803435056952168,11841.567986933442,9.379455775708887,0.4358589417327244, Islamabad,B-17
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,954.0,1,14.5,2.740840023925201,6.86171134048073,15183.24607329843,9.628013726810227,0.3994396570307373, Islamabad,G-15
54.27477064220184,12.945597345132745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,1404.0,4,9.0,2.302585092994046,7.247792581767846,6405.693950177936,8.765098652459686,0.3176946289952715, Islamabad,Kashmir Highway
54.27477064220184,83.68679245283018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,1197.0,1,16.5,2.862200880929469,7.088408778675395,13772.954924874792,9.530534763620327,0.4037860352740958, Islamabad,I-8
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,1125.0,2,9.0,2.302585092994046,7.026426808699636,7992.895204262877,8.986433429886226,0.3277035153115989, Islamabad,Gulberg
54.27477064220184,38.50610687022901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,2196.0,4,19.5,3.0204248861443626,7.69484807238461,8875.739644970414,9.09118961146962,0.3925255528382108, Islamabad,Bahria Town
54.27477064220184,47.59122807017543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,747.0,4,12.5,2.602689685444384,6.617402977974478,16711.229946524065,9.72389606250771,0.393309777385095, Islamabad,Soan Garden
54.27477064220184,17.76796875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,1233.0,5,10.5,2.4423470353692043,7.1180162044653335,8508.914100486223,9.04898712756656,0.3431218224419366, Islamabad,Kashmir Highway
54.27477064220184,46.169879518072285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5,3375.0,4,62.0,4.143134726391533,8.124446855715847,18364.928909952607,9.818252537423986,0.5099589288983726, Islamabad,Bahria Town
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,3150.0,4,14.0,2.70805020110221,8.055475141757274,4443.033957473818,8.399317791926055,0.3361750632050731, Islamabad,Top City 1
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1800.0,1,23.0,3.1780538303479458,7.496097345175956,12770.682953914493,9.454985729999668,0.4239610640104732, Islamabad,Diplomatic Enclave
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,1125.0,3,13.0,2.6390573296152584,7.026426808699636,11545.293072824155,9.354119718359897,0.3755901862889362, Islamabad,D-17
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1296.0,5,12.5,2.602689685444384,7.167809184316444,9637.62528912876,9.17353377257339,0.3631080648786165, Islamabad,B-17
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1125.0,4,11.5,2.525728644308256,7.026426808699636,10213.143872113676,9.231528692884153,0.3594612672432318, Islamabad,DHA Defence
54.27477064220184,38.50610687022901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1449.0,4,13.0,2.6390573296152584,7.27931883541462,8965.51724137931,9.101252612252775,0.3625417469330005, Islamabad,F-11
54.27477064220184,58.0551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2,900.0,4,12.0,2.5649493574615367,6.803505257608338,13318.534961154272,9.496987030658657,0.3770040417899465, Islamabad,DHA Defence
54.27477064220184,17.76796875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11,7,2304.0,5,65.0,4.189654742026425,7.742835955430749,28199.566160520608,10.247097333338878,0.5411007317011683, Islamabad,Others
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,1251.0,6,54.0,4.007333185232471,7.132497551660044,43130.990415335466,10.672020237784915,0.5618414299291782, Islamabad,I-14
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1350.0,2,14.0,2.70805020110221,7.208600337960199,10362.694300518137,9.246064044963507,0.3756692975711846, Islamabad,Kuri Road
54.27477064220184,17.76796875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,1080.0,1,20.9,3.086486636822455,6.985641817639208,19333.95004625347,9.869669620446308,0.4418328731364382, Islamabad,FECHS
54.27477064220184,25.14516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,2160.0,3,51.5,3.960813169597578,7.678326356506885,23831.55946321148,10.078807969411782,0.5158432280490158, Islamabad,G-13
54.27477064220184,58.0551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,504.0,4,8.5,2.2512917986064958,6.22455842927536,16831.68316831683,9.731077702185084,0.3616788985929213, Islamabad,G-16
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,3204.0,3,65.0,4.189654742026425,8.07246736935477,20280.811232449298,9.917479764981865,0.5190054083000766, Islamabad,DHA Defence
54.27477064220184,38.50610687022901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1701.0,1,26.0,3.295836866004329,7.43955930913332,15276.14571092832,9.634113246248384,0.4430150074807689, Islamabad,DHA Defence
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,900.0,1,29.9,3.4307561839036995,6.803505257608338,33185.34961154273,10.409893914077829,0.5042629570696869, Islamabad,Top City 1
54.27477064220184,83.68679245283018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1404.0,5,35.0,3.58351893845611,7.247792581767846,24911.032028469752,10.12310617973728,0.4944289455856765, Islamabad,D-17
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1548.0,4,20.0,3.044522437723423,7.345364840416867,12911.555842479018,9.4659554381023,0.4144820699019994, Islamabad,Gulberg
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4,1647.0,3,45.0,3.828641396489095,7.4073177104694174,27305.825242718445,10.21489195881682,0.5168727776054428, Islamabad,Bahria Town
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1602.0,4,19.0,2.995732273553991,7.379632152609552,11852.776044915783,9.3804017493834,0.4059459612155183, Islamabad,F-10
54.27477064220184,52.767580645161296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3,1080.0,2,10.0,2.3978952727983707,6.985641817639208,9250.693802035152,9.132561927476727,0.343260503778339, Islamabad,Bahria Town
54.27477064220184,55.66965462274176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5,1080.0,4,61.0,4.127134385045092,6.985641817639208,56429.232192414434,10.940760325652832,0.5908023775025837, Islamabad,DHA Defence
54.27477064220184,17.76796875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6,1080.0,5,21.8,3.126760535960395,6.985641817639208,20166.512488436638,9.91182829604667,0.4475981119540093, Islamabad,Kashmir Highway
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5,2448.0,1,32.5,3.5115454388310208,7.803435056952168,13270.722743977134,9.493390941354994,0.4499998991729478, Islamabad,Diplomatic Enclave
54.27477064220184,12.945597345132745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1656.0,2,9.8,2.379546134130174,7.412764017426562,5914.302957151479,8.685297993554203,0.3210065513389583, Islamabad,I-8
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5,3150.0,4,17.5,2.917770732084279,8.055475141757274,5553.7924468422725,8.622416338070984,0.3622095926719209, Islamabad,B-17
54.27477064220184,47.59122807017543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1296.0,1,18.5,2.970414465569701,7.167809184316444,14263.685427910565,9.56554221138276,0.4144103134970187, Islamabad,E-11
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1422.0,5,18.5,2.970414465569701,7.260522598089852,13000.702740688686,9.472835607919512,0.4091184919984528, Islamabad,F-8
54.27477064220184,47.59122807017543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1701.0,4,12.5,2.602689685444384,7.43955930913332,7344.300822561692,8.901816043870278,0.3498445576480026, Islamabad,Khanna Pul
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1404.0,2,13.0,2.6390573296152584,7.247792581767846,9252.669039145909,9.132775404741151,0.364118721075877, Islamabad,B-17
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3,1890.0,6,52.0,3.970291913552122,7.544861068658458,27498.67794817557,10.221929572610655,0.5262245853432911, Islamabad,Gulberg
54.27477064220184,46.169879518072285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,2700.0,4,35.0,3.58351893845611,7.901377353792616,12958.16364309515,9.469558434112082,0.45353086233822, Islamabad,D-17
54.27477064220184,17.76796875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,-,1080.0,1,50.0,3.9318256327243257,6.985641817639208,46253.469010175766,10.741913365519505,0.5628437833661073, Islamabad,DHA Defence
54.27477064220184,38.50610687022901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,6,2160.0,2,67.0,4.219507705176107,7.678326356506885,31004.16473854697,10.341909074059558,0.5495347501172045, Islamabad,F-11
54.27477064220184,58.49294520547945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6,2160.0,4,60.0,4.110873864173311,7.678326356506885,27764.92364645997,10.231564779697573,0.5353866373891459, Islamabad,G-13
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,1053.0,1,40.0,3.713572066704308,6.960347729101308,37950.66413662239,10.544068632629749,0.5335324724719345, Islamabad,G-15
54.27477064220184,12.945597345132745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,990.0,3,9.0,2.302585092994046,6.898714534329988,9081.735620585268,9.114130706019832,0.3337701172828075, Islamabad,G-10
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1125.0,6,12.5,2.602689685444384,7.026426808699636,11101.243339253995,9.314902469515934,0.3704143494112205, Islamabad,DHA Defence
54.27477064220184,17.76796875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3,1080.0,4,12.5,2.602689685444384,6.985641817639208,11563.367252543942,9.35568386089414,0.372576977292973, Islamabad,Bahria Town
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1503.0,4,21.5,3.1135153092103742,7.315883504509785,14295.212765957447,9.567749939629849,0.4255828953137637, Islamabad,G-15
54.27477064220184,55.66965462274176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,900.0,15,42.5,3.7727609380946383,6.803505257608338,47169.81132075472,10.76153057606159,0.5545318539062961, Islamabad,G-15
54.27477064220184,58.49294520547945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,1746.0,59,24.0,3.218875824868201,7.465655310134056,13737.836290784202,9.527981867195646,0.4311577832077299, Islamabad,Diplomatic Enclave
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4,2097.0,1,76.0,4.343805421853684,7.648739788956242,36224.976167778834,10.4975317141765,0.5679111819458645, Islamabad,Bahria Town
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,2322.0,6,13.9,2.7013612129514133,7.750614732770409,5983.641842445114,8.696951773669293,0.3485350462582962, Islamabad,F-6
54.27477064220184,47.59122807017543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,1053.0,4,17.0,2.8903717578961645,6.960347729101308,16129.032258064515,9.688438170997262,0.4152624919224927, Islamabad,G-13
54.27477064220184,46.169879518072285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,2250.0,4,38.0,3.6635616461296463,7.719129840906732,16881.38605064416,9.7340261118716,0.4746080512996335, Islamabad,G-15
54.27477064220184,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3,1602.0,6,87.0,4.477336814478207,7.379632152609552,54273.237679351216,10.901804949126918,0.6067153640143956, Islamabad,G-15
54.27477064220184,23.49493670886076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,1773.0,1,28.1,3.370738174177447,7.480992162869525,15839.909808342729,9.670351101114328,0.4505736204796255, Islamabad,Bahria Town
54.27477064220184,12.945597345132745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4,3150.0,1,18.4,2.9652730660692823,8.055475141757274,5839.41605839416,8.672557316160331,0.3681064922653248, Islamabad,D-12
54.27477064220184,46.169879518072285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,2169.0,4,37.5,3.6506582412937383,7.682482446534506,17281.10599078341,9.757426909398587,0.4751924643509014, Islamabad,F-7
54.27477064220184,17.76796875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3,999.0,2,9.0,2.302585092994046,6.907755278982137,9000.0,9.105090961257083,0.3333332850783979, Islamabad,G-13
