location_city_te,location_te,type_Building,type_Commercial Plot,type_Flat,type_House,type_Residential Plot,type_Shop,location_province_ Islamabad Capital,location_province_ Khyber Pakhtunkhwa,location_province_ Punjab,location_province_ Sindh,bedroom_imputed,bath,area_sqft,days_since_posted,price_million,log_price,log_area,price_per_sqft,log_price_per_sqft,log_area_price_ratio
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,1361.25,3,22.5,3.1570004211501135,7.216893023463208,16516.792071939806,9.712193386323145,0.4374458611815873
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,598.95,2,37.8,3.6584202466292277,6.396846318410398,63005.25043753646,11.050989213746586,0.5719098900641476
68.09608554160855,122.78260869565217,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,980.1,1,74.0,4.31748811353631,6.888674391169345,75425.54275812863,11.230914518019318,0.6267515695500672
68.09608554160855,117.27799999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,381.15,6,20.0,3.044522437723423,5.945813201688893,52335.47036503991,10.865448737146826,0.5120446644395034
68.09608554160855,65.14657894736843,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,326.7,1,85.0,4.454347296253507,5.792098555704769,259383.5825450107,12.466067114036507,0.769038455471008
68.09608554160855,122.78260869565217,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,517.27,1,60.0,4.110873864173311,6.25049634198467,115769.77251239702,11.659367415997732,0.6576874829720379
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,217.8,1,6.3,1.9878743481543455,5.388158070547826,28793.41864716636,10.267936850369587,0.36893386444736753
68.09608554160855,135.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1,353.93,4,63.0,4.1588830833596715,5.8719205869336815,177499.78869072776,12.08673033121578,0.7082661138755841
68.09608554160855,20.462790697674418,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,462.82,1,11.5,2.5257286443082556,6.139496545927063,24794.101159932732,10.118401378767008,0.4113901219789267
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,272.25,1,7.6,2.151762203259462,5.610387127056648,27813.357731015552,10.233307631500953,0.38353179040900526
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,217.8,1,6.5,2.0149030205422647,5.388158070547826,29707.495429616087,10.299188325289965,0.3739501737348309
68.09608554160855,117.27799999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,544.5,1,30.0,3.4339872044851463,6.301702805273125,54995.417048579286,10.915023317521323,0.5449299603087759
68.09608554160855,253.2422222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,517.27,1,50.0,3.9318256327243257,6.25049634198467,96474.81042699752,11.47704758675403,0.6290420453928046
68.09608554160855,78.05733333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,245.03,1,15.0,2.772588722239781,5.505453479716429,60968.17461285209,11.018123681215544,0.503607600871961
68.09608554160855,289.3414634146341,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,108.9,1,9.0,2.302585092994046,4.699570861409576,81892.6296633303,11.313176484927475,0.4899563536631218
68.09608554160855,192.3139534883721,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,190.57,1,10.5,2.4423470353692043,5.25525327707701,54810.25212715979,10.911650782646213,0.4647438366631511
68.09608554160855,135.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,490.05,1,50.0,3.9318256327243257,6.196545955603783,101822.62498727217,11.530997428740411,0.6345188152199218
68.09608554160855,37.78055555555555,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,544.5,1,10.5,2.4423470353692043,6.301702805273125,19248.39596700275,9.8652349608861,0.3875693163054574
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,381.15,1,18.6,2.975529566236472,5.945813201688893,48671.987439487115,10.792879482482402,0.5004410607703281
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6,163.35,5,4.5,1.7047480922384253,5.101998300110228,27380.590203833282,10.217626176185622,0.33413334498136726
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6,190.57,5,9.2,2.322387720290225,5.25525327707701,48024.220911416196,10.779481587551555,0.44191728845934075
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6,163.35,5,5.2,1.824549292051046,5.101998300110228,31639.793124429572,10.362202488711207,0.3576145712155677
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,190.57,1,8.8,2.2823823856765264,5.25525327707701,45936.21130657201,10.735030771452658,0.43430484337020414
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,108.9,1,4.8,1.7578579175523736,4.699570861409576,43676.06915377616,10.68457851003977,0.3740463960104499
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,299.48,2,11.4,2.517696472610991,5.705381196019898,37939.297124600635,10.5437690748922,0.4412844549427991
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,163.35,2,12.1,2.5726122302071057,5.101998300110228,73623.36477030728,11.206731293009126,0.5042361001796932
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,108.9,2,15.0,2.772588722239781,4.699570861409576,136487.7161055505,11.823997224296734,0.5899662360749983
68.09608554160855,34.03302845528455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,1361.25,1,9.0,2.302585092994046,7.216893023463208,6606.716828775922,8.79599346149446,0.31905485732615657
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,217.8,2,6.3,1.9878743481543455,5.388158070547826,28793.41864716636,10.267936850369587,0.36893386444736753
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,-,272.25,2,15.2,2.785011242238338,5.610387127056648,55626.715462031105,10.926436835571957,0.4964025980319165
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8,6,163.35,5,4.5,1.7047480922384253,5.101998300110228,27380.590203833282,10.217626176185622,0.33413334498136726
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,5,272.25,5,12.5,2.6026896854443837,5.610387127056648,45745.65416285453,10.730873934976955,0.46390546010402683
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,5,190.57,5,4.8,1.7578579175523736,5.25525327707701,25056.115258130187,10.128913108421377,0.3344953117149833
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,6,81.67,5,2.4,1.2237754316221157,4.414856779264584,29031.087456150963,10.27615696129368,0.2771947575230768
68.09608554160855,34.03302845528455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,1442.92,13,34.5,3.56953269648137,7.2751169162559925,23893.29048700759,10.081394817623416,0.49064946267130266
68.09608554160855,19.102758620689656,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,544.5,2,7.2,2.1041341542702074,6.301702805273125,13198.900091659028,9.48796453973211,0.33389924682107636
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,163.35,2,5.0,1.791759469228055,5.101998300110228,30422.878004259204,10.322983039747939,0.35118771364577495
68.09608554160855,20.462790697674418,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,163.35,2,6.5,2.0149030205422647,5.101998300110228,39549.741405536966,10.58533971905137,0.3949242055949974
68.09608554160855,289.3414634146341,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,490.05,2,50.0,3.9318256327243257,6.196545955603783,101822.62498727217,11.530997428740411,0.6345188152199218
68.09608554160855,135.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,544.5,2,25.0,3.258096538021482,6.301702805273125,45829.514207149405,10.732705397321297,0.5170183554636731
68.09608554160855,96.91111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,598.95,2,50.0,3.9318256327243257,6.396846318410398,83340.2783565297,11.330699243910034,0.6146505359614204
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,108.9,3,5.2,1.824549292051046,4.699570861409576,47315.741583257506,10.764619456534131,0.38823734285952505
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,108.9,3,3.9,1.589235205116581,4.699570861409576,35486.80618744313,10.476944428780444,0.33816595468335076
68.09608554160855,289.3414634146341,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,81.67,3,7.0,2.0794415416798357,4.414856779264584,84674.0050804403,11.346575737685265,0.4710098593541158
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,299.48,3,20.0,3.044522437723423,5.705381196019898,66560.1703940362,11.105876659385508,0.5336228727756918
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,6,326.7,2,14.6,2.747270914255491,5.792098555704769,44552.94476655478,10.704455975927386,0.47431348301837156
68.09608554160855,96.91111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,598.95,3,49.9,3.929862923556477,6.396846318410398,83173.59779981665,11.328697265285165,0.6143437115102255
68.09608554160855,34.03302845528455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,843.98,3,34.0,3.5553480614894135,6.739312958438014,40237.638760680726,10.602582976186548,0.5275534102455504
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,136.12,3,4.44,1.6937790608678513,4.92085645484947,32380.3967327888,10.385339361964954,0.3442040490725136
68.09608554160855,34.03302845528455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,843.98,4,35.0,3.58351893845611,6.739312958438014,41421.098724230156,10.631569803009969,0.5317334910579934
68.09608554160855,34.03302845528455,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-,1361.25,4,85.0,4.454347296253507,7.216893023463208,62396.770049550374,11.04128481733355,0.6172111273591873
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11,7,898.42,4,51.6,3.9627161197436642,6.801750111136288,57370.30530786507,10.957299549783746,0.5826023409259472
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,6,272.25,2,12.0,2.5649493574615367,5.610387127056648,43915.82799634035,10.690052851269709,0.45717859431004715
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,843.98,4,52.0,3.970291913552122,6.739312958438014,61539.91810457052,11.027457567591048,0.5891240470524577
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,653.4,4,41.3,3.744787086052232,6.483718785288537,63111.24694376528,11.052670117553513,0.5775676941728879
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,435.6,4,21.0,3.091042453358316,6.079017444115844,48098.94640403115,10.781036341831925,0.5084772289760489
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,762.3,1,15.5,2.803360380906535,6.637651138804425,20306.563605397616,9.918748687033837,0.42234216591704016
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,898.42,4,62.0,4.143134726391533,6.801750111136288,68933.31257921772,11.140909338542048,0.6091276582596666
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,272.25,1,3.5,1.5040773967762742,5.610387127056648,12808.783165599269,9.45796446778415,0.26808794021267673
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,190.57,1,6.5,2.0149030205422647,5.25525327707701,33930.15607871796,10.432088929662248,0.3834073318452177
68.09608554160855,73.03571428571429,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,4,108.9,1,6.0,1.9459101490553132,4.699570861409576,54595.0864422202,10.907717482281672,0.4140611541732362
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,353.93,1,17.5,2.917770732084279,5.8719205869336815,49305.49685853549,10.805811133468676,0.4969021961357524
68.09608554160855,13.865876288659793,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,381.15,2,13.0,2.6390573296152584,5.945813201688893,34018.05573727594,10.434676109458705,0.44385129438885607
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,353.93,2,24.0,3.2188758248682006,5.8719205869336815,67618.96712027723,11.121658590019186,0.5481809961548035
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,217.8,2,10.2,2.4159137783010487,5.388158070547826,46617.91590493601,10.749761658456997,0.44837462047226034
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,299.48,1,13.0,2.6390573296152584,5.705381196019898,43264.11075612353,10.675101832984947,0.46255574805422806
68.09608554160855,94.8103448275862,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,408.38,2,25.0,3.258096538021482,6.014643820055388,61067.956421906296,11.019758937843015,0.5416939213364022
68.09608554160855,18.810550458715596,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,680.62,2,66.6,4.213607983048918,6.524472317807621,97708.40057510049,11.489753052185158,0.6458158042502028
68.09608554160855,159.64583333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,435.6,2,55.0,4.02535169073515,6.079017444115844,125973.43105817681,11.743834237231212,0.6621713238313117
68.09608554160855,23.257142857142856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,4,1361.25,4,16.0,2.833213344056216,7.216893023463208,11745.274362268307,9.37129139374159,0.3925807050574684
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,190.57,2,10.0,2.3978952727983707,5.25525327707701,52200.24012110456,10.862861530697817,0.4562852996966853
68.09608554160855,96.91111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,598.95,1,52.0,3.970291913552122,6.396846318410398,86673.8894907909,11.369919495568746,0.6206638545405724
68.09608554160855,50.91835616438356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,408.38,4,21.5,3.1135153092103742,6.014643820055388,52518.44252283942,10.86893871379146,0.5176557223842359
68.09608554160855,73.65238095238095,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,490.05,1,26.7,3.3214324131932926,6.196545955603783,54373.28174320334,10.903646558983343,0.5360134340932556
68.09608554160855,57.2173076923077,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,108.9,4,4.0,1.6094379124341003,4.699570861409576,36396.724294813466,10.502261532297158,0.34246479464437213
68.09608554160855,135.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,108.9,4,8.5,2.2512917986064953,4.699570861409576,77343.03912647862,11.25601878937915,0.4790418925376852
68.09608554160855,96.55689655172414,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,3,353.93,1,70.0,4.2626798770413155,5.8719205869336815,197221.98743414195,12.192090283495668,0.7259429156081915
68.09608554160855,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,353.93,2,6.0,1.9459101490553132,5.8719205869336815,16904.741780069307,9.73540859350906,0.3313923934858721
68.09608554160855,18.810550458715596,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,217.8,6,9.5,2.3513752571634776,5.388158070547826,43418.647166361974,10.678667317336668,0.4363967778932718
68.09608554160855,96.91111111111111,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,598.95,1,27.0,3.332204510175204,6.396846318410398,45003.75031252604,10.714523325681707,0.5209135601196824
68.09608554160855,18.37261780104712,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,490.05,1,12.5,2.6026896854443837,6.196545955603783,25455.656246818042,10.14473252989715,0.4200225874332588
68.09608554160855,65.14657894736843,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-,272.25,1,10.5,2.4423470353692043,5.610387127056648,38426.349496797804,10.556524711542014,0.4353258598261225
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,360.0,6,21.5,3.1135153092103742,5.8888779583328805,59556.78670360111,10.994702325321722,0.5287110384234827
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,1323.0,7,52.5,3.979681653901961,7.188412736496954,39652.56797583082,10.587936209794522,0.5536244573258707
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,360.0,1,21.5,3.1135153092103742,5.8888779583328805,59556.78670360111,10.994702325321722,0.5287110384234827
54.27477064220184,38.50610687022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,360.0,5,16.5,2.8622008809294686,5.8888779583328805,45706.37119113573,10.73001485908647,0.4860349314667773
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,297.0,1,10.0,2.3978952727983707,5.697093486505405,33557.04697986577,10.421031964008904,0.420897929370527
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,324.0,1,16.0,2.833213344056216,5.783825182329737,49230.769230769234,10.804294410168023,0.48985105270141294
54.27477064220184,38.50610687022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,3,81.0,2,1.7,0.9932517730102833,4.406719247264253,20731.70731707317,9.939467795893025,0.2253947873425608
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,900.0,1,41.5,3.7495040759303713,6.803505257608338,46059.933407325196,10.737720438200286,0.5511134897152941
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,999.0,3,45.0,3.828641396489095,6.907755278982137,45000.0,10.714439990727769,0.5542525303242529
54.27477064220184,47.59122807017543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,180.0,1,10.5,2.4423470353692043,5.198497031265826,58011.04972375691,10.96840602180859,0.469817824433127
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,-,297.0,1,9.5,2.3513752571634776,5.697093486505405,31879.194630872484,10.369740237994439,0.41273236080832676
54.27477064220184,38.50610687022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,324.0,2,6.0,1.9459101490553132,5.783825182329737,18461.53846153846,9.823499010062298,0.33643994264563054
54.27477064220184,52.767580645161296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,108.0,2,5.8,1.916922612182061,4.6913478822291435,53211.00917431193,10.882039386214364,0.4086079846765127
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,99.0,2,1.3,0.832909122935104,4.605170185988092,13000.0,9.472781556562168,0.18086387873470416
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,477.0,4,22.5,3.1570004211501135,6.169610732491456,47071.129707112974,10.759436378901977,0.5117016366725611
54.27477064220184,38.50610687022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,117.0,1,13.5,2.6741486494265287,4.770684624465665,114406.77966101695,11.647524359645534,0.5605375956262143
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,450.0,2,14.0,2.70805020110221,6.111467339502679,31042.128603104215,10.3431327618437,0.4431095852363653
54.27477064220184,47.59122807017543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,405.0,3,9.0,2.302585092994046,6.0063531596017325,22167.487684729065,10.006427085792396,0.3833581956390538
54.27477064220184,17.670394736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,5,8.1,2.2082744135228043,6.985641817639208,7493.061979648473,8.921866249889018,0.316116135790219
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,81.0,1,3.5,1.5040773967762742,4.406719247264253,42682.92682926829,10.661577707492373,0.34131447252863945
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,3303.0,2,65.0,4.189654742026425,8.102889134640868,19673.12348668281,9.887059522696434,0.5170568368087737
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,846.0,6,20.0,3.044522437723423,6.741700694652055,23612.75088547816,10.069584485969475,0.45159554302714566
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,432.0,2,15.6,2.8094026953624978,6.07073772800249,36027.713625866054,10.49207150024233,0.46277773121804255
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,603.0,1,14.0,2.70805020110221,6.403574197934815,23178.807947019868,10.051036831571235,0.4228966034435841
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,549.0,4,10.0,2.3978952727983707,6.309918278226516,18181.81818181818,9.808232371219358,0.3800199601717139
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,2700.0,1,7.0,2.0794415416798357,7.901377353792616,2591.63272861903,7.860429135946106,0.2631745308945642
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,1701.0,1,60.0,4.110873864173311,7.43955930913332,35252.64394829612,10.470324177317396,0.5525694655807168
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,603.0,1,16.0,2.833213344056216,6.403574197934815,26490.066225165563,10.184562831556727,0.44244242575146797
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,747.0,1,25.0,3.258096538021482,6.617402977974478,33422.45989304813,10.417013324410403,0.49235267317301573
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,333.0,1,14.0,2.70805020110221,5.811140992976701,41916.16766467066,10.643450751461112,0.4660099863977059
54.27477064220184,38.50610687022901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,549.0,6,40.0,3.713572066704308,6.309918278226516,72727.27272727272,11.194485483757163,0.5885292510030421
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,846.0,1,85.0,4.454347296253507,6.741700694652055,100354.19126328218,11.516471084458772,0.660715572714672
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,900.0,1,72.0,4.290459441148391,6.803505257608338,79911.20976692563,11.288683933182583,0.6306247512230013
54.27477064220184,17.76796875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,792.0,13,20.0,3.044522437723423,6.675823221634848,25220.680958385878,10.135459259097377,0.45605191758297187
54.27477064220184,47.59122807017543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,36.0,1,1.7,0.9932517730102833,3.6109179126442243,45945.94594594595,10.735242660851254,0.27506897746505726
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,135.0,1,2.85,1.3480731482996928,4.912654885736052,20955.882352941175,9.950222384668498,0.2744082182132555
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,126.0,2,1.96,1.085189268335969,4.844187086458591,15433.070866141732,9.64433273856731,0.2240188136727183
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,747.0,6,12.5,2.6026896854443837,6.617402977974478,16711.229946524065,9.72389606250771,0.393309777385095
54.27477064220184,47.59122807017543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,153.0,1,7.5,2.1400661634962708,5.0369526024136295,48701.2987012987,10.793481509215438,0.4248731142710515
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,108.0,2,4.0,1.6094379124341003,4.6913478822291435,36697.247706422015,10.510484286483747,0.3430650656851935
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,648.0,2,85.0,4.454347296253507,6.47543271670409,130970.72419106317,11.782736733015469,0.6878840076399872
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-,963.0,6,23.5,3.1986731175506815,6.871091294610546,24377.593360995852,10.101460704939088,0.4655261464119196
